timestamp;x;y;theta
1645976726034;0.7691170587884255;0.39919367068394973;47.42799999999869
1645976726054;0.7699151749413555;0.40006281427745066;47.451999999998634
1645976726075;0.7707129269582609;0.4009322921088042;47.47599999999858
1645976726094;0.7715103146991683;0.4018021040254519;47.49999999999852
1645976726116;0.7723073380241683;0.40267224987477673;47.523999999998466
1645976726134;0.7731039967934156;0.4035427295041034;47.54799999999841
1645976726154;0.7739002908671292;0.40441354276069774;47.571999999998354
1645976726175;0.7746962201055909;0.4052846894917673;47.5959999999983
1645976726195;0.7754917843691477;0.406156169544461;47.61999999999824
1645976726215;0.7762869835182101;0.4070279827658693;47.64399999999819
1645976726235;0.7770818174132527;0.4079001290030243;47.66799999999813
1645976726254;0.7778762859148141;0.4087726081028992;47.691999999998075
1645976726275;0.7786703888834976;0.4096454199124092;47.71599999999802
1645976726295;0.7794641261799696;0.41051856427841116;47.73999999999796
1645976726315;0.780257497664962;0.41139204104770344;47.76399999999791
1645976726335;0.7810505031992692;0.4122658500670264;47.78799999999785
1645976726355;0.781843142643751;0.41313999118306144;47.811999999997795
1645976726375;0.7826354158593314;0.4140144642424322;47.83599999999774
1645976726396;0.7834273227069986;0.4148892690917039;47.85999999999768
1645976726416;0.7842188630478047;0.4157644055773839;47.88399999999763
1645976726435;0.7850100367428665;0.41663987354592086;47.90799999999757
1645976726456;0.7858008436533649;0.41751567284370555;47.931999999997515
1645976726476;0.7865912836405446;0.41839180331707054;47.95599999999746
1645976726495;0.7873813565657162;0.4192682648122903;47.9799999999974
1645976726514;0.7881710622902532;0.42014505717558115;48.00399999999735
1645976726534;0.7889604006755946;0.42102218025310156;48.02799999999729
1645976726554;0.7897493715832428;0.42189963389095164;48.051999999997236
1645976726574;0.7905379748747655;0.42277741793517387;48.07599999999718
1645976726595;0.7913262104117953;0.4236555322317525;48.099999999997124
1645976726615;0.7921140780560275;0.4245339766266139;48.12399999999707
1645976726635;0.792901577669224;0.42541275096562675;48.14799999999701
1645976726655;0.7936887091132099;0.42629185509460144;48.171999999996956
1645976726675;0.7944754722498757;0.4271712888592906;48.1959999999969
1645976726694;0.7952618669411763;0.4280510521053893;48.219999999996844
1645976726715;0.7960478930491312;0.4289311446785345;48.24399999999679
1645976726735;0.796833550435824;0.4298115664243055;48.26799999999673
1645976726755;0.7976188389634041;0.43069231718822376;48.291999999996676
1645976726812;0.7984037584940851;0.4315733968157532;48.31599999999662
1645976726815;0.799188308890145;0.4324548051522999;48.339999999996564
1645976726835;0.7999724900139271;0.43333654204321215;48.36399999999651
1645976726855;0.8007563017278392;0.4342186073337808;48.38799999999645
1645976726875;0.801539743894354;0.4351010008692391;48.4119999999964
1645976726895;0.8023228163760089;0.43598372249476236;48.43599999999634
1645976726916;0.8031055190354063;0.4368667720554688;48.459999999996285
1645976726935;0.8038878517352136;0.4377501493964188;48.48399999999623
1645976726956;0.8046698143381632;0.43863385436261526;48.50799999999617
1645976726976;0.8054514067070518;0.43951788679900383;48.53199999999612
1645976726996;0.8062326287047417;0.4404022465504724;48.55599999999606
1645976727015;0.8070134801941597;0.4412869334618514;48.579999999996005
1645976727035;0.8073905346575211;0.4417144026776724;48.59199999999598
1645976727054;0.8077674995836701;0.4421419508542194;48.60399999999595
1645976727076;0.8081443749560718;0.44256957797273805;48.61599999999592
1645976727095;0.8085211607581939;0.4429972840144707;48.62799999999589
1645976727115;0.8088978569735091;0.44342506896065575;48.639999999995865
1645976727135;0.8092744635854936;0.4438529327925286;48.65199999999584
1645976727154;0.8096509805776271;0.444280875491321;48.66399999999581
1645976727175;0.8100274079333949;0.44470889703826144;48.67599999999578
1645976727194;0.8104037456362843;0.4451369974145745;48.68799999999575
1645976727215;0.8107799936697869;0.4455651766014818;48.699999999995725
1645976727235;0.8111561520173992;0.4459934345802014;48.7119999999957
1645976727256;0.8115322206626204;0.44642177133194766;48.72399999999567
1645976727275;0.8119081995889551;0.44685018683793165;48.73599999999564
1645976727295;0.8122840887799109;0.4472786810793611;48.74799999999561
1645976727314;0.8126598882189989;0.4477072540374399;48.759999999995586
1645976727334;0.8130355978897353;0.4481359056933688;48.77199999999556
1645976727355;0.8134112177756393;0.4485646360283451;48.78399999999553
1645976727374;0.8137867478602342;0.44899344502356264;48.7959999999955
1645976727395;0.8141621881270475;0.44942233266021153;48.807999999995474
1645976727414;0.814537538559611;0.44985129891947884;48.819999999995446
1645976727435;0.8149127991414595;0.45028034378254805;48.83199999999542
1645976727455;0.8152879698561325;0.45070946723059907;48.84399999999539
1645976727476;0.8156630506871732;0.45113866924480844;48.85599999999536
1645976727495;0.8160380416181283;0.4515679498063492;48.867999999995334
1645976727516;0.816412942632549;0.4519973088963909;48.879999999995306
1645976727534;0.8167877537139908;0.4524267464961001;48.89199999999528
1645976727554;0.817162474846012;0.45285626258663925;48.90399999999525
1645976727575;0.8175371060121759;0.45328585714916775;48.91599999999522
1645976727594;0.8179116471960491;0.45371553016484145;48.927999999995194
1645976727615;0.8182860983812028;0.45414528161481277;48.939999999995166
1645976727635;0.8186604595512108;0.4545751114802308;48.95199999999514
1645976727655;0.8190347306896528;0.45500501974224106;48.96399999999511
1645976727675;0.8194089117801112;0.4554350063819857;48.97599999999508
1645976727695;0.8197830028061722;0.4558650713806032;48.987999999995054
1645976727715;0.8201570037514264;0.4562952147192291;48.999999999995026
1645976727735;0.8205309145994684;0.456725436378995;49.011999999995
1645976727755;0.820904735333897;0.45715573634102935;49.02399999999497
1645976727814;0.8212784659383143;0.45758611458645687;49.03599999999494
1645976727835;0.8216521063963264;0.4580165710963993;49.047999999994914
