timestamp;x;y;theta
1646004568756;2.3507111145178183;0.2465401728183901;49.63600000000094
1646004568775;2.3507175906779962;0.24654779248697326;49.64000000000093
1646004568795;2.3507240663062046;0.24655541260765912;49.64400000000092
1646004568817;2.3507305414024104;0.2465630331804106;49.64800000000091
1646004568835;2.3507370159665864;0.2465706542051904;49.6520000000009
1646004568856;2.3507434899986985;0.24657827568196147;49.656000000000894
1646004568876;2.350749963498714;0.2465858976106867;49.660000000000885
1646004568895;2.350756436466604;0.24659351999132897;49.664000000000875
1646004568915;2.3507629089023356;0.24660114282385104;49.668000000000866
1646004568936;2.3507693808058785;0.24660876610821578;49.67200000000086
1646004568956;2.3507758521771986;0.24661638984438602;49.67600000000085
1646004568977;2.3507823230162663;0.2466240140323247;49.68000000000084
1646004568996;2.3507887933230496;0.24663163867199453;49.68400000000083
1646004569015;2.350795263097516;0.24663926376335843;49.68800000000082
1646004569035;2.350801732339636;0.2466468893063792;49.69200000000081
1646004569055;2.350808201049377;0.24665451530101967;49.6960000000008
1646004569075;2.3508146692267062;0.24666214174724277;49.70000000000079
1646004569096;2.350821136871594;0.24666976864501128;49.70400000000078
1646004569116;2.350827603984007;0.24667739599428795;49.70800000000077
1646004569135;2.350834070563916;0.2466850237950356;49.712000000000764
1646004569155;2.350840536611286;0.24669265204721713;49.716000000000754
1646004569175;2.3508470021260903;0.2467002807507953;49.720000000000745
1646004569196;2.3508534671082937;0.24670790990573305;49.724000000000736
1646004569216;2.3508599315578667;0.24671553951199304;49.728000000000726
1646004569236;2.350866395474777;0.24672316956953816;49.73200000000072
1646004569257;2.350872858858993;0.2467308000783312;49.73600000000071
1646004569276;2.3508793217104835;0.24673843103833504;49.7400000000007
1646004569296;2.3508857840292157;0.24674606244951236;49.74400000000069
1646004569316;2.3508922458151584;0.24675369431182603;49.74800000000068
1646004569335;2.350898707068282;0.24676132662523892;49.75200000000067
1646004569356;2.3509051677885537;0.24676895938971377;49.75600000000066
1646004569375;2.350911627975942;0.24677659260521337;49.76000000000065
1646004569395;2.3509180876304163;0.24678422627170046;49.76400000000064
1646004569415;2.350924546751944;0.24679186038913795;49.76800000000063
1646004569436;2.3509310053404944;0.2467994949574886;49.772000000000624
1646004569456;2.3509374633960354;0.24680712997671517;49.776000000000614
1646004569476;2.350943920918536;0.2468147654467804;49.780000000000605
1646004569497;2.3509503779079637;0.24682240136764713;49.784000000000596
1646004569516;2.3509568343642884;0.2468300377392782;49.78800000000059
1646004569536;2.3509632902874777;0.2468376745616364;49.79200000000058
1646004569556;2.350969745677501;0.24684531183468444;49.79600000000057
1646004569576;2.3509762005343267;0.24685294955838505;49.80000000000056
1646004569597;2.3509826548579222;0.24686058773270111;49.80400000000055
1646004569615;2.350989108648257;0.24686822635759534;49.80800000000054
1646004569636;2.3509955619052993;0.24687586543303053;49.81200000000053
1646004569655;2.3510020146290174;0.24688350495896938;49.81600000000052
1646004569675;2.3510084668193807;0.2468911449353747;49.82000000000051
1646004569696;2.3510149184763574;0.24689878536220936;49.8240000000005
1646004569716;2.351021369599916;0.24690642623943598;49.82800000000049
1646004569735;2.351027820190025;0.24691406756701734;49.832000000000484
1646004569756;2.3510342702466525;0.24692170934491625;49.836000000000475
1646004569776;2.3510407197697676;0.24692935157309545;49.840000000000465
1646004569796;2.351047168759339;0.24693699425151766;49.844000000000456
1646004569815;2.351053617215335;0.24694463738014577;49.84800000000045
1646004569836;2.3510600651377254;0.24695228095894234;49.85200000000044
1646004569856;2.3510665125264767;0.24695992498787012;49.85600000000043
1646004569877;2.351072959381559;0.2469675694668919;49.86000000000042
1646004569895;2.3510794057029396;0.24697521439597053;49.86400000000041
1646004569915;2.351085851490588;0.24698285977506865;49.8680000000004
1646004569935;2.351092296744473;0.24699050560414898;49.87200000000039
1646004569955;2.3510987414645625;0.24699815188317428;49.87600000000038
1646004569977;2.351105185650825;0.24700579861210728;49.88000000000037
1646004569996;2.3511116293032295;0.2470134457909107;49.88400000000036
1646004570015;2.3511180724217446;0.24702109341954728;49.88800000000035
1646004570035;2.351124515006339;0.24702874149797982;49.892000000000344
1646004570055;2.3511309570569816;0.24703639002617092;49.896000000000335
1646004570075;2.3511373985736395;0.24704403900408337;49.900000000000325
